pod_name    node_name
app-req-driv-8-workload-11-replica-2    862
app-req-driv-8-workload-11-replica-3    865
app-req-driv-8-workload-11-replica-4    863
app-req-driv-8-workload-11-replica-5    866
app-req-driv-8-workload-11-replica-6    862
app-req-driv-8-workload-11-replica-7    868
app-req-driv-8-workload-12-replica-0    23
app-req-driv-8-workload-12-replica-1    869
app-req-driv-8-workload-12-replica-2    865
app-req-driv-8-workload-12-replica-3    866
app-req-driv-8-workload-12-replica-4    862
app-req-driv-8-workload-12-replica-5    863
app-req-driv-8-workload-12-replica-6    868
app-req-driv-8-workload-12-replica-7    578
app-req-driv-8-workload-12-replica-8    111
app-req-driv-8-workload-12-replica-9    116
app-req-driv-8-workload-13-replica-0    246
app-req-driv-8-workload-13-replica-1    864
app-req-driv-8-workload-13-replica-2    848
app-req-driv-8-workload-13-replica-3    864
app-req-driv-8-workload-13-replica-4    790
app-req-driv-8-workload-13-replica-5    614
app-req-driv-8-workload-14-replica-0    252
app-req-driv-8-workload-14-replica-1    838
app-req-driv-8-workload-14-replica-2    869
app-req-driv-8-workload-14-replica-3    827
app-req-driv-8-workload-14-replica-4    372
app-req-driv-8-workload-14-replica-5    879
app-req-driv-8-workload-14-replica-6    872
app-req-driv-8-workload-14-replica-7    878
app-req-driv-8-workload-14-replica-8    876
app-req-driv-8-workload-15-replica-0    134
app-req-driv-8-workload-15-replica-1    873
app-req-driv-8-workload-15-replica-2    879
app-req-driv-8-workload-15-replica-3    871
app-req-driv-8-workload-15-replica-4    875
app-req-driv-8-workload-15-replica-5    874
app-req-driv-8-workload-15-replica-6    872
app-req-driv-8-workload-16-replica-0    66
app-req-driv-8-workload-16-replica-1    877
app-req-driv-8-workload-16-replica-2    101
app-req-driv-8-workload-16-replica-3    98
app-req-driv-8-workload-16-replica-4    117
app-req-driv-8-workload-16-replica-5    126
app-req-driv-8-workload-16-replica-6    130
app-req-driv-8-workload-17-replica-0    271
app-req-driv-8-workload-17-replica-1    880
app-req-driv-8-workload-17-replica-10   286
app-req-driv-8-workload-17-replica-2    870
